county_fips,per_dem_2020,per_gop_2020
37181,0.5919805705033573,0.39959045668841375
37183,0.6225345425193486,0.35800294382982767
37185,0.6217817934518605,0.36451957641115323
37187,0.547300564061241,0.44818694601128123
37189,0.5314090626939789,0.4485102420856611
37191,0.4360156292201595,0.5529466841925204
37193,0.21178029662211695,0.7779845485817403
37195,0.5094881551491347,0.48069227936663805
37197,0.18887717713195804,0.7997289564824575
37199,0.324876673713883,0.6620859760394644
38001,0.2033096926713948,0.7730496453900709
38003,0.3270440251572327,0.6411500449236298
38005,0.4191738908720041,0.5578786333503315
38007,0.11338582677165354,0.8519685039370078
38009,0.23653125900316913,0.7418611351195621
38011,0.1375980687990344,0.8418829209414604
38013,0.11861471861471862,0.8606060606060606
38015,0.2827025003448072,0.6845703702244202
38017,0.46844386598956456,0.49526454626799765
38019,0.23465346534653464,0.7420792079207921
38021,0.2508250825082508,0.7186468646864687
38023,0.22046589018302828,0.7520798668885191
38025,0.14627887082976904,0.8344739093242087
38027,0.3037272006344171,0.6772402854877082
38029,0.11796913887506222,0.8651070184171229
38031,0.20978627671541059,0.766029246344207
38033,0.13352826510721247,0.8489278752436648
38035,0.41588634162092347,0.5484985469809494
38037,0.1498913830557567,0.8291093410572049
38039,0.2464,0.7256
38041,0.14939024390243902,0.8315548780487805
38043,0.15136986301369862,0.8321917808219178
38045,0.23749436683190625,0.7413249211356467
38047,0.11895910780669144,0.8643122676579925
38049,0.1878121878121878,0.7872127872127872
38051,0.17938144329896907,0.7924398625429553
38053,0.1502122162760657,0.8270898689795165
38055,0.2221820809248555,0.7583092485549133
38057,0.15058823529411763,0.824812834224599
38059,0.2329863409350743,0.7366869246043685
38061,0.30156062424969987,0.678031212484994
38063,0.3297692740574001,0.6420934158694429
38065,0.12101313320825516,0.8611632270168855
38067,0.23596517562293606,0.7385169618733113
38069,0.23355263157894737,0.7448308270676691
38071,0.30510052122114667,0.6658600148920327
38073,0.38508557457212717,0.5778321108394459
38075,0.16679302501895377,0.8074298711144806
38077,0.3213005632360471,0.6492575524833589
38079,0.6524710830704522,0.3304416403785489
38081,0.3565217391304348,0.6115942028985507
38083,0.12807881773399016,0.8472906403940886
38085,0.6779089376053963,0.2175379426644182
38087,0.10304449648711944,0.8899297423887588
38089,0.16604651162790698,0.8046511627906977
38091,0.3602941176470588,0.5992647058823529
38093,0.26870167687518826,0.7022793453157947
38095,0.27001703577512776,0.706984667802385
38097,0.3609767891682785,0.6097678916827853
38099,0.27869537946895256,0.6949613213464353
38101,0.2581958507399278,0.7071443744246974
38103,0.18618365627632688,0.7973883740522325
38105,0.15131854332356634,0.8189619087484303
39001,0.17752161383285303,0.8126801152737753
39003,0.2947339915843853,0.6898304378619339
39005,0.24771823518273053,0.7349744366597235
39007,0.3736833759938388,0.6091014111944186
39009,0.5668674929966614,0.4168233623700065
39011,0.18043216821197192,0.8068433099274547
39013,0.27617263056092844,0.7120406189555126
39015,0.20762229806598406,0.7811907470610542
39017,0.37278632515248716,0.612583473012847
39019,0.2287503518153673,0.7560512243174782
39021,0.25345483677148006,0.730472661726417
39023,0.3749454930542578,0.6078614589173363
39025,0.30858073859522084,0.6749637943519189
39027,0.2288205777756126,0.7545184391289521
39029,0.26793020457280387,0.7165262735659848
39031,0.24643049166616882,0.7363044387358862
39033,0.2376486512617229,0.7462051629121145
39035,0.6651685393258427,0.323971102977608
39037,0.17435689540797522,0.8109383061841232
39039,0.30860120736804086,0.6727207058459316
39041,0.4579598635678591,0.5263425081304037
39043,0.4336928226106359,0.5493987851741664
39045,0.37478844330280514,0.6097274069450612
39047,0.23588645734221375,0.7511100539169046
39049,0.648840664978266,0.33499001707959536
39051,0.29266578831796225,0.6908651734738691
39053,0.21668236828755708,0.7714327125153997
39055,0.37844736795130396,0.6094678781171347
39057,0.39256342858432136,0.5874349920467493
39059,0.2510696653867252,0.7354360943499726
39061,0.5714769718445498,0.41279653956916335
39063,0.30324211395114903,0.6785999845245158
39065,0.23114667471880426,0.7510379708613271
39067,0.2309601567602874,0.756629653821032
39069,0.2751286914115416,0.7097670008127879
39071,0.19307786135393373,0.7968082943687741
39073,0.2806712962962963,0.7043547453703703
39075,0.15401251255117016,0.8338611261296053
39077,0.285362265538801,0.6971680764987127
39079,0.22380694876301202,0.7644315262944437
39081,0.300281757688388,0.6842515436724417
39083,0.2735524555704185,0.7115102872794445
39085,0.4253653004773617,0.5614785187228467
39087,0.2662566217513421,0.7219397731716856
39089,0.35086508863178006,0.6317163783037895
39091,0.21632146525162615,0.7687435809654228
39093,0.48061764388295003,0.5050909252589925
39095,0.5752630555818625,0.4075454957806433
39097,0.2869806094182826,0.6968018131453034
39099,0.48451658457038144,0.5035304204562648
39101,0.29725357682076353,0.6838378028614566
39103,0.3760926057169856,0.6104228679423577
39105,0.22755912702036343,0.7593827047758196
39107,0.16960565632759564,0.8186524136189555
39109,0.27018215690333264,0.7136376181604913
39111,0.2245383324006715,0.7642697257974258
39113,0.5030222900877078,0.4805646077354239
39115,0.2519351540820797,0.7362348473784139
39117,0.21932058297664841,0.762691661700168
39119,0.29583590757444705,0.6886692203138515
39121,0.18445530506069682,0.8095538388775028
39123,0.37522389303119924,0.6093222810013746
39125,0.23375937466990598,0.7484947713108694
39127,0.24575712143928036,0.7410494752623689
39129,0.25835661985780484,0.7284142761133316
39131,0.250563970351273,0.7377537866580728
39133,0.43031421951925863,0.5549522154648132
39135,0.20601586500985833,0.7805034618735385
39137,0.16038351488379096,0.8238542241855329
39139,0.2941225510629429,0.6914881200500208
39141,0.3170365476440734,0.6690290999729721
39143,0.3523309170712243,0.6283168185143313
39145,0.28333385340281464,0.705495054139233
39147,0.3202634637737311,0.6619914761720264
39149,0.1767756750336527,0.8085359094148389
39151,0.399749314036834,0.5850936649129183
39153,0.5407579339187729,0.4450802751066948
39155,0.4407778140810487,0.5464698369323076
39157,0.2928319890946268,0.6919913665795752
39159,0.3331140678726267,0.647899536552549
39161,0.2049448713665219,0.7784831272970264
39163,0.2207296849087894,0.7681592039800995
39165,0.3384937545922116,0.6464952240999265
39167,0.2885642034279292,0.6964190940026849
39169,0.3069100823462226,0.6771733323508281
39171,0.2596107447321859,0.7212481904455526
39173,0.45293430181812805,0.5289731792831043
39175,0.2399473222124671,0.7429323968393328
40001,0.19513224535734383,0.7857343837929094
40003,0.10256410256410255,0.874447391688771
40005,0.14195583596214512,0.8456114306921507
40007,0.08723599632690542,0.9035812672176309
40009,0.1318570709612481,0.8514091595369904
40011,0.17636503460651118,0.803896436811074
40013,0.2079994992488733,0.7726589884827241
40015,0.27081854143422257,0.7113297494674916
40017,0.27029383274136265,0.7030997739748144
40019,0.22947789927614354,0.7546075260536989
40021,0.34023935869933386,0.6335666704301682
40023,0.1855281207133059,0.8055555555555556
40025,0.06641366223908919,0.920303605313093
40027,0.41599458999148414,0.5566715089582394
40029,0.14817749603803487,0.828446909667195
40031,0.38581572226432037,0.5867082035306335
40033,0.15279937791601866,0.823094867807154
40035,0.20175729442970822,0.7768567639257294
40037,0.21560399934436977,0.763612522537289
40039,0.22158825180057992,0.7539051538677393
40041,0.20133371991881704,0.7861409104088142
40043,0.0907164052564646,0.9003815175922001
40045,0.08649225840896958,0.9012279765082756
40047,0.2193045028979046,0.7565760142666073
40049,0.17075627174510163,0.8128547885002747
40051,0.17938617375871174,0.8024760832864378
40053,0.12578616352201258,0.8607367475292003
40055,0.16624429802331472,0.8134820070957931
40057,0.18971061093247588,0.8006430868167203
40059,0.0914593140551446,0.8924008069939475
40061,0.15616274431591545,0.8306741124850419
40063,0.18921144739551163,0.7978175828700844
40065,0.20021895146575844,0.7775209828488019
40067,0.13375262054507334,0.8494758909853248
40069,0.17360621030345802,0.8094565984474241
40071,0.23421647631746767,0.7440431329352426
40073,0.13209590100541377,0.8539829853054911
40075,0.2039684855558798,0.7799824919754889
40077,0.17933631442692397,0.8088962108731466
40079,0.1754320659399096,0.8089869715501196
40081,0.17524180548092422,0.8068914562063406
40083,0.2528506535644758,0.7234634282006119
40085,0.17443572129538762,0.8108439646712463
40087,0.18621334996880848,0.7951237263464337
40089,0.16203017354146682,0.827156187320136
40091,0.2436712657468506,0.740491901619676
40093,0.09229881742140178,0.8895298528987596
40095,0.18139841688654354,0.8065633245382585
40097,0.2153855407193552,0.7668110188860819
40099,0.19613165931455717,0.7824906684764167
40101,0.3200430604840317,0.6589051473226746
40103,0.20311867152693397,0.7737950587282301
40105,0.16214985196993853,0.8221361876565703
40107,0.22189202575532443,0.7573055968301139
40109,0.480844133812852,0.4921286557644025
40111,0.30440857961293927,0.6754698525815692
40113,0.2922387769013536,0.6875547765118317
40115,0.23483126420702918,0.7470711662878126
40117,0.20085470085470084,0.7761567933981728
40119,0.36784401039031134,0.6009175859393449
40121,0.21022093282749385,0.7727627761660343
40123,0.26873368146214094,0.7052872062663185
40125,0.25811601915912713,0.7181124711726095
40127,0.1409580080185693,0.8474361679679258
40129,0.0916030534351145,0.8882224645583424
40131,0.21522680852018944,0.7638318407290193
40133,0.2578865299268322,0.7210027587861342
40135,0.1972572468477837,0.7872741453269206
40137,0.16550348953140578,0.8164978747966627
40139,0.16192718710378554,0.8159753667813802
40141,0.2204579025110783,0.7666174298375185
40143,0.4087176295007462,0.5646285032886103
40145,0.23951553568396627,0.7404210764615993
40147,0.24637249478745585,0.7266073784094293
40149,0.12518316935315052,0.855348545111995
40151,0.1606851549755302,0.8137574768896141
40153,0.12909441233140656,0.8491971740526654
41001,0.23620620217478855,0.7402335884011276
41003,0.6785545180779939,0.2817856398795432
41005,0.5395977165387944,0.42886304277803006
41007,0.5401923881221247,0.4273525721455458
41009,0.42937835573073463,0.532261568542255
41011,0.3841672285906945,0.5887795010114633
41013,0.24605126877265665,0.7306447436561367
41015,0.40589614740368507,0.5684422110552764
41017,0.5267099988820927,0.4443362026286791
41019,0.2977513248069123,0.6728620491382927
41021,0.27504244482173174,0.7079796264855688
41023,0.20213228894691035,0.7713228894691035
41025,0.19950903816112475,0.7754965409506807
41027,0.6695187165775401,0.30213903743315507
41029,0.4677230369991743,0.5022529784138717
41031,0.368756820280366,0.6034584067825065
41033,0.35729362328382486,0.614840920973645
41035,0.2828513859391167,0.6891030877307629
41037,0.18152647261058905,0.7953243181297273
41039,0.6045632679873838,0.36146193752165323
41041,0.5658074594805702,0.4055197552561349
41043,0.36497797356828193,0.5986508810572687
41045,0.2761775669264656,0.6935784479837344
41047,0.4885522007563401,0.47725542788792635
41049,0.26787807737397423,0.7006643220007815
41051,0.7920670147673182,0.17900008411354035
41053,0.47456047710753557,0.49143732786647615
41055,0.2152317880794702,0.7624172185430463
41057,0.4776172430127901,0.49467077214590244
41059,0.32408136085719474,0.643804104364671
41061,0.2846627408993576,0.6891059957173448
41063,0.31559526121577003,0.6610992425713731
41065,0.46737438075017695,0.4978768577494692
41067,0.6553948165306593,0.30928803781147957
41069,0.22487046632124352,0.7367875647668394
41071,0.4611781477521511,0.5015189314868558
42001,0.32201980898478955,0.6636540502299257
42003,0.5961446814304749,0.3922621305400753
42005,0.2325268078086335,0.7558152323343414
42007,0.4050275174773167,0.581787467329636
42009,0.15837383041996084,0.8350257488938856
42011,0.4519558236839545,0.5338912133891214
42013,0.27731739916660114,0.7124144979951254
42015,0.26678603401969564,0.7162041181736795
42017,0.5166442051918816,0.47286956697305127
42019,0.33103570010149597,0.6562728917523498
42021,0.3079037605917193,0.681341570550061
42023,0.26047658175842237,0.727608874281019
42025,0.33340271789229536,0.6537214903803265
42027,0.5168853961002929,0.4693585227052766
42029,0.5798754856884852,0.4087891332964496
42031,0.23998358385061305,0.7478582055096702
42033,0.24537060524580184,0.7407792603115012
42035,0.31217021276595747,0.675290780141844
42037,0.33787815597831317,0.6447659683680343
42039,0.3076849823826302,0.6799114370059994
42041,0.4395988558918041,0.5453017408806808
42043,0.5359576027360078,0.45062700179143367
42045,0.6294708338034526,0.3614540863779271
42047,0.26747900153791554,0.7180882526913522
42049,0.49813616568064606,0.4877993624300606
42051,0.329004329004329,0.6634641690403772
42053,0.2751322751322751,0.7112622826908541
42055,0.27755839718752706,0.7086268150477204
42057,0.13601604613263132,0.8554594459069825
42059,0.27794442243477274,0.7119248401154564
42061,0.2388996138996139,0.7485521235521235
42063,0.30666537210544204,0.6818049419874751
42065,0.19834384858044163,0.7868909919383106
42067,0.1870796313210994,0.8012123225110023
42069,0.5371371631574386,0.4534615717875401
42071,0.41338643086793775,0.5716870242899811
42073,0.346774893653963,0.6423517666464102
42075,0.3340032378719366,0.6521939373639256
42077,0.5321119791243714,0.45616172115660514
42079,0.42311881607868457,0.5669738652891646
42081,0.2864110439801532,0.699733351334931
42083,0.2618925305661153,0.7234665570738724
42085,0.36351244090140455,0.6236497912137212
42087,0.21407310947818808,0.7752767184447958
42089,0.5255937682663517,0.4619642367199895
42091,0.6262993549044706,0.3635351470233673
42093,0.38593797973595334,0.5980964077371814
42095,0.4977536240362228,0.490540651215032
42097,0.299813163682804,0.6847196272733723
42099,0.24135972740548434,0.7420493266266429
42101,0.814416956555167,0.17904520911762842
42103,0.3999201327025865,0.5901886096946611
42105,0.19042365401588704,0.7986540158870256
42107,0.2935710947126893,0.6921943826749571
42109,0.25653082549634276,0.730564263322884
42111,0.21345238388871074,0.7761142490688898
42113,0.25618915159944367,0.7285118219749652
42115,0.286686281721221,0.699108127988231
42117,0.2351126927639383,0.7469513641755635
42119,0.37161322396221724,0.6142679592344021
42121,0.2859243063932449,0.6999773823884198
42123,0.2937530266343826,0.6894430992736077
42125,0.38056010398555007,0.6083829909350259
42127,0.32720993983409874,0.6634981665420627
42129,0.352369599945285,0.6361500168541796
42131,0.3165971193969579,0.6687306501547987
42133,0.36949566194631633,0.6153075216693015
44001,0.6352278726024987,0.34295266584550416
44003,0.5275692049885599,0.45117248343054794
44005,0.638944266273728,0.3406864869550143
44007,0.6051777442814862,0.37610345219626873
44009,0.5857086510649487,0.3920326058374967
45001,0.3298479852006756,0.6607415748411485
45003,0.3788812584375184,0.6056113165463404
45005,0.7564709156693572,0.23239632618981354
45007,0.28273651566711416,0.7031209349276223
45009,0.6186362233878432,0.37287874112928104
45011,0.4573200271291541,0.5321189807189226
45013,0.4437982317166658,0.5437113507435989
45015,0.4329299814279424,0.5494744299144154
45017,0.4709926426245326,0.5192377276564949
45019,0.5550884824337353,0.42629205371543977
45021,0.27633557578155915,0.7140087059754648
45023,0.4405026337500793,0.5495970045059339
45025,0.393674507310871,0.5984848484848485
45027,0.4930377099145401,0.4996713081933903
45029,0.44609241300627495,0.5414095317118706
45031,0.46950674029058825,0.5192337353857545
45033,0.49126020914434004,0.5024043966109456
45035,0.4376924868656021,0.5423665208726934
45037,0.37229404690318696,0.6151533373421527
45039,0.6082729070533949,0.3810975609756098
45041,0.4829173771508294,0.5055805301503643
45043,0.4314934002399913,0.5587160466892114
45045,0.3991013151013926,0.581127617129244
45047,0.37946010123101914,0.6071049178279072
45049,0.5720580333154218,0.41977431488447076
45051,0.32924603881075304,0.6610568363895317
45053,0.4991663192997081,0.49173266638877305
45055,0.37762050611079717,0.6087305599333908
45057,0.3797425202534692,0.6078447100344911
45059,0.33321306743636836,0.6561270007871949
45061,0.6320721148143754,0.3567785553315146
45063,0.3410229096342206,0.6420300481434342
45065,0.47165174653326314,0.5192206424433913
45067,0.6033732317736671,0.3883977149075082
45069,0.5495369561418836,0.44067796610169485
45071,0.37346358220170683,0.614191401427728
45073,0.2560735713583161,0.7302547457460411
45075,0.6624196092707195,0.3301298386118189
45077,0.23711465610120597,0.745612205887464
45079,0.6839780829833558,0.3008585196726894
45081,0.3194953633814967,0.6696139745525125
45083,0.35603242406915336,0.6293767448118125
45085,0.5596688470973017,0.4292722812755519
45087,0.37225616655351895,0.6172588066681753
45089,0.6436659368157648,0.3460744447919925
45091,0.40963554321416173,0.5742936480388754
46003,0.22562277580071174,0.7487544483985765
46005,0.29755684225391893,0.6790001412229911
46007,0.39391377852916315,0.5866441251056635
46009,0.24025324891702765,0.7447517494168611
46011,0.41944120271847324,0.5491865174709961
46013,0.37259930472445435,0.6029520715791873
46015,0.27028112449799196,0.7028112449799196
46017,0.6411657559198543,0.3333333333333333
46019,0.19554352353186172,0.7769679300291545
46021,0.13402061855670103,0.8556701030927835
46023,0.3111287338091462,0.6745968807824478
46025,0.23621621621621622,0.7421621621621621
46027,0.5410670410670411,0.431028431028431
46029,0.29154319580578986,0.6806473672213358
46031,0.4848012470771629,0.5042868277474669
46033,0.27702948671277755,0.7011285038223517
46035,0.3132245091081145,0.6639460610361959
46037,0.3549257759784076,0.6305668016194332
46039,0.2591489361702128,0.7229787234042553
46041,0.5752797558494405,0.40183112919633773
46043,0.1265377855887522,0.8599882835383714
46045,0.21007556675062972,0.7748110831234257
46047,0.26051459673428995,0.7120237506185056
46049,0.16751269035532995,0.8155668358714044
46051,0.28197596795727636,0.6990654205607477
46053,0.20150575730735165,0.7843224092116917
46055,0.09234828496042216,0.9023746701846965
46057,0.20986052546221212,0.7693804735647097
46059,0.20315904139433552,0.7805010893246187
46061,0.233249581239531,0.7508375209380235
46063,0.06027060270602706,0.9200492004920049
46065,0.3385303221368795,0.6330390920554855
46067,0.20228298380674276,0.7815237589593841
46069,0.19154929577464788,0.7943661971830986
46071,0.3219730941704036,0.6618834080717488
46073,0.268389662027833,0.7166998011928429
46075,0.15025041736227046,0.8313856427378965
46077,0.2947103274559194,0.6851385390428212
46079,0.3521198705942449,0.6267665588285374
46081,0.32810240092565807,0.6329910326873012
46083,0.36982960859365355,0.60553772070626
46085,0.3287413901064496,0.6524733876017533
46087,0.26517241379310347,0.713103448275862
46089,0.16767371601208458,0.8119335347432024
46091,0.3939393939393939,0.5909090909090909
46093,0.2403072421360644,0.7223847841989759
46095,0.38751625487646296,0.5838751625487646
46097,0.281195079086116,0.6915641476274165
46099,0.43846803717262745,0.5334250373675887
46101,0.367747972551466,0.6085464753587024
46103,0.35825306860461076,0.6096004728954414
46105,0.1431995206710605,0.8394248052726183
46107,0.1644927536231884,0.8253623188405798
46109,0.424425354074762,0.5581611330392384
46111,0.2168776371308017,0.7637130801687764
46113,0.8840625,0.0928125
46115,0.31552323743281696,0.6651912741068606
46117,0.25484261501210653,0.7282082324455206
46119,0.1989247311827957,0.7806451612903226
46121,0.773139031114612,0.20953131153997637
46123,0.1836053412462908,0.8015578635014837
46125,0.2504397537379068,0.7233948988566403
46127,0.30773574251835123,0.6712591756070017
46129,0.2189922480620155,0.762015503875969
46135,0.36844036697247706,0.6037614678899083
46137,0.5309050772626932,0.445916114790287
47001,0.3300815293786899,0.6517852122575204
47003,0.23328792958927075,0.7519907795473596
47005,0.2106060606060606,0.7807162534435261
47007,0.1686349426884335,0.8205974296630775
47009,0.269212869131799,0.7111501448753171
47011,0.21478251389948763,0.7675569606453723
47013,0.16346347016674478,0.8257550391749816
47015,0.1923135580295867,0.7915205124294646
47017,0.21495170096598068,0.7732045359092818
47019,0.1849175240894986,0.7996080352768251
47021,0.2721618953603159,0.7126357354392893
47023,0.18618143459915612,0.7848101265822784
47025,0.17010428736964078,0.8191579760525299
47027,0.2096406160867085,0.7795208214489446
47029,0.170469075980887,0.8184938421158894
47031,0.23494769788320566,0.7364714603409933
47033,0.2260385999345764,0.764311416421328
47035,0.2084327271600731,0.779701973419251
47037,0.6449147123600876,0.32364091998269057
47039,0.17248616676206832,0.8069070788017554
47041,0.20556795489251733,0.7837425114530717
47043,0.25103811207499077,0.7253628253093779
47045,0.20943033357649712,0.7804231049804363
47047,0.3057344239470936,0.6826487991646363
47049,0.13907664108145262,0.8524458700882117
47051,0.2542337445118127,0.7310788208237508
47053,0.2583837027087531,0.7279605999552272
47055,0.24979171400439293,0.7410437021888965
47057,0.1447602131438721,0.8451746595618709
47059,0.18510342863246343,0.7925018691921529
47061,0.16874466268146884,0.8201537147736977
47063,0.22329584669725144,0.763712394949454
47065,0.44135746553447136,0.5382875643580558
47067,0.13192419825072887,0.8644314868804664
47069,0.41538308655470535,0.5723939183146179
47071,0.15383948691280985,0.828479805858901
47073,0.16447792458910732,0.8219867869803416
47075,0.5393198010485281,0.44938835865035626
47077,0.1740432612312812,0.8150582362728785
47079,0.23579451053366118,0.7469262976008507
47081,0.21663954434499594,0.7706468673718471
47083,0.23629951166576235,0.7373846988605535
47085,0.24490043710539097,0.7430791646430306
47087,0.21322562464775502,0.7736238962990795
47089,0.19706978319783197,0.7897611788617886
47091,0.15972311242148443,0.8291244712216382
47093,0.41450697328569613,0.56466384954388
47095,0.2586037364798427,0.7335299901671584
47097,0.3561628555493586,0.6329057445621863
47099,0.17069131317448447,0.8192114542151939
47101,0.1911214120164022,0.7976466393296487
47103,0.187019477191184,0.7868400820092261
47105,0.23675333083449757,0.7398711963744165
47107,0.19090351952372614,0.7966205568201716
47109,0.17232815964523282,0.8064745011086475
47111,0.13776747127648362,0.8533783071571625
47113,0.4281722933643772,0.5574621653084982
47115,0.23966505733252866,0.7476614363307181
47117,0.24230407312810862,0.7422368597929829
47119,0.30902115438197914,0.674368261997128
47121,0.1822125813449024,0.8074837310195228
47123,0.18098764244843007,0.8069913929893735
47125,0.4230438521066208,0.5496104640558639
47127,0.16191014410850524,0.8160497315625883
47129,0.14183276616431698,0.8422459893048129
47131,0.19147992012425116,0.7980178980844612
47133,0.20255056291720633,0.7888811397828036
47135,0.1794049008168028,0.80950991831972
47137,0.17911975435005117,0.8123507335380417
47139,0.1784688995215311,0.8124401913875599
47141,0.2734200577501265,0.7072604411633376
47143,0.17371855980054265,0.8102955195424214
47145,0.23316741906856503,0.741984025928927
47147,0.25779280481656136,0.7277041255153187
47149,0.4124397058619108,0.5663131263987545
47151,0.10892620415377817,0.8842244807777286
47153,0.17898510755653613,0.8073634859349145
47155,0.20032158033765934,0.775996324796141
47157,0.6441611809817959,0.3397809215950583
47159,0.19909402275991603,0.7884211689316097
47161,0.19567979669631513,0.7862134688691232
47163,0.23228478825127427,0.751240636389311
47165,0.2988232753967397,0.685026449314477
47167,0.25036619305697966,0.7349494653581368
47169,0.2531265632816408,0.7343671835917959
47171,0.19441434934392682,0.7943902732635127
47173,0.15376092576634248,0.8374984611596701
47175,0.1862375898664841,0.8017802122560767
47177,0.24511212443000813,0.7402086326441377
47179,0.30958590103483213,0.671793764430344
47181,0.12295696506222822,0.8689458689458689
47183,0.2198762286130324,0.7568984346559884
47185,0.1801597309794031,0.8075662042875158
47187,0.36082896932727165,0.6220075387005812
47189,0.2993945916857258,0.6766581461052065
48001,0.20570031726218338,0.7858740313101368
48003,0.14497697424526693,0.8430837455227699
48005,0.26444727251692024,0.7252848961647481
48007,0.2372660699755899,0.7517493897477624
48009,0.09299416180150125,0.896580483736447
48011,0.06744604316546762,0.9307553956834532
48013,0.3243183574345954,0.6644773153769732
48015,0.20276212725024048,0.7865191699876323
48017,0.21989247311827956,0.7709677419354839
48019,0.19701140385371607,0.7909555642941408
48021,0.4220373653347879,0.5595527069412246
48023,0.10752056404230317,0.8777908343125734
48025,0.3490445859872611,0.6375796178343949
48027,0.4476074582924436,0.5330166830225711
48029,0.5817871404144688,0.4003772615585002
48031,0.2568203198494826,0.7314877032656901
48033,0.038461538461538464,0.9543269230769231
48035,0.1710497479728249,0.8184308568923954
48037,0.2808865424322417,0.7087112203026581
48039,0.40151241418469,0.5834989418262531
48041,0.41557235395774794,0.5587754670177872
48043,0.4682704272086271,0.5103691414350892
48045,0.10758620689655173,0.8813793103448276
48047,0.5917874396135265,0.40177133655394526
48049,0.13194313983342726,0.8577869622393387
48051,0.20768962713439423,0.7832500871181322
48053,0.22814257393696646,0.7592749929198528
48055,0.44560208375075133,0.5363654578240834
48057,0.27342158859470467,0.7180498981670062
48059,0.10743559718969554,0.879976580796253
48061,0.5610997249811691,0.4294497871669557
48063,0.2754940711462451,0.716600790513834
48065,0.09513132607303011,0.8901345291479821
48067,0.20068930853737343,0.7922021971709629
48069,0.22371579452712434,0.7690830532885262
48071,0.18460188435248476,0.8014502124515056
48073,0.21580889891326635,0.7740926799261841
48075,0.13602457218078104,0.8525669153137341
48077,0.1068941504178273,0.8824860724233984
48079,0.177,0.809
48081,0.10005621135469364,0.8915120854412592
48083,0.10935984481086324,0.8828806983511154
48085,0.4704944016167674,0.5140367032286455
48087,0.1272577996715928,0.8604269293924466
48089,0.24260651629072683,0.7490726817042607
48091,0.2792827251046213,0.7058002969896053
48093,0.14015773907328294,0.8506408149852119
48095,0.1553627760252366,0.8343848580441641
48097,0.1689829437776374,0.8210149505158981
48099,0.322010811731154,0.6571319116332525
48101,0.17069486404833836,0.8157099697885196
48103,0.1603459747172322,0.8296739853626082
48105,0.21855146124523506,0.7750952986022872
48107,0.2698412698412698,0.7147977470558116
48109,0.5069444444444444,0.48032407407407407
48111,0.12243629583592293,0.8632691112492231
48113,0.6509770484957107,0.3339583079573335
48115,0.21324887833201372,0.7788334652942729
48117,0.2741865509761388,0.7145336225596529
48119,0.1554783950617284,0.8341049382716049
48121,0.45146232689896737,0.5322946473858993
48123,0.18403547671840353,0.8089430894308943
48125,0.13157894736842105,0.8633603238866396
48127,0.6175668303327878,0.37752318603382434
48129,0.12014563106796117,0.8725728155339806
48131,0.5095982584603206,0.4834751632693449
48133,0.11853370312311588,0.8726636922705897
48135,0.2549169114843803,0.7332645601130273
48137,0.1575984990619137,0.8377110694183865
48139,0.32242405811002073,0.66341103950031
48141,0.6678163979169869,0.31616734588289985
48143,0.17299477930707166,0.8118177503559564
48145,0.3096363932822436,0.681069623349095
48147,0.1769174385286866,0.8110215232891317
48149,0.20562553125724442,0.7859516266130901
48151,0.1927710843373494,0.7929901423877328
48153,0.2148111819519372,0.7768513977439921
48155,0.17967332123411978,0.8076225045372051
48157,0.5469771813131793,0.4411519548884799
48159,0.16051108005589937,0.83070473148333
48161,0.18769372058317071,0.8025485018941568
48163,0.4587990149649555,0.5347603712824398
48165,0.09606404269513008,0.8930953969312875
48167,0.3794789113891397,0.6056429769121631
48169,0.1397459165154265,0.8548094373865699
48171,0.20037854889589907,0.7895268138801261
48173,0.05972434915773354,0.9356814701378254
48175,0.2195244055068836,0.772215269086358
48177,0.2547071129707113,0.7357479079497908
48179,0.10652788486250321,0.8789514263685428
48181,0.24390489962000203,0.742559774018899
48183,0.30836563711391773,0.6771914467925472
48185,0.22821008538746576,0.7597873368777187
48187,0.37110758963655804,0.6126463881266185
48189,0.2377425412059253,0.748696015021907
48191,0.1437125748502994,0.8511548331907614
48193,0.14732245460813606,0.8310733164789703
48195,0.0810942843185149,0.9032730825598436
48197,0.15253164556962026,0.8417721518987342
48199,0.12571015017188347,0.8633254930341958
48201,0.5595946655875301,0.4270004351488099
48203,0.266110307231551,0.7223474778746172
48205,0.09384023099133783,0.8989412897016362
48207,0.15943992773261065,0.8310749774164409
48209,0.5441199323552265,0.43585172996937704
48211,0.11976744186046512,0.8639534883720931
48213,0.1943993171242118,0.7960734642178594
48215,0.5803906122670723,0.40983955379294107
48217,0.19154778648449536,0.7987408746902418
48219,0.18296296296296297,0.8069135802469136
48221,0.1735656556344304,0.8142343505116623
48223,0.19107960604729943,0.7978796813248855
48225,0.24517906336088155,0.7480398389489299
48227,0.20203105165511182,0.7864466360706962
48229,0.3184549356223176,0.6686695278969957
48231,0.2307433220198461,0.7555768583050496
48233,0.1099965804171891,0.8755271856833466
48235,0.13498312710911137,0.8537682789651294
48237,0.08751983077736647,0.9037546271813856
48239,0.1626003462930899,0.8233905241618134
48241,0.189225546089296,0.8034078534366793
48243,0.3839080459770115,0.6007662835249042
48245,0.48621239143511435,0.5020103631317342
48247,0.5879174852652259,0.40913555992141454
48249,0.44765527836710806,0.5452483722291316
48251,0.22860316578728132,0.7585115245765065
48253,0.14819759679572764,0.8396380358997182
48255,0.23495811119573495,0.7555217060167555
